PassengerId,Pclass,Age,SibSp,Parch,Fare,Class*Age,Class*Fare,female,male,C,Q,S,Master,Miss,Mr,Mrs,Others
878.0,0.8252086287077022,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,-0.23607583875862528,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
879.0,0.8252086287077022,0.2008658016991065,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,0.9598184911376801,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
880.0,-1.5722112109038908,1.9860789332905744,-0.4751990812099552,0.7658967435440545,1.0280267117431041,-0.26589546368728045,0.6140619583329332,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
881.0,-0.3735012910980943,-0.35573804800500064,-0.4751990812099552,0.7658967435440545,-0.12274485029315124,-0.44481321325921147,0.010091395981890376,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
882.0,0.8252086287077022,0.24860181813579296,-0.4751990812099552,-0.4743258521037861,-0.48723782005286725,1.016348408244892,-0.5387182933663776,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
883.0,0.8252086287077022,-0.5823654978077982,-0.4751990812099552,-0.4743258521037861,-0.4344710794930392,0.03230078559927125,-0.38630820229601925,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
884.0,-0.3735012910980943,-0.12911059820220303,-0.4751990812099552,-0.4743258521037861,-0.434807301618015,-0.26589546368728045,-0.5908106889483635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
885.0,0.8252086287077022,-0.35573804800500064,-0.4751990812099552,-0.4743258521037861,-0.5042663633645169,0.3006774099571678,-0.58790309821483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
886.0,0.8252086287077022,0.7018567177413881,-0.4751990812099552,5.726787126135417,-0.05982903349378355,1.553101656960685,0.6957982106402043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
887.0,-0.3735012910980943,-0.20465308146980224,-0.4751990812099552,-0.4743258521037861,-0.38447464817852084,-0.3255347135445908,-0.4938909978305806,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
888.0,-1.5722112109038908,-0.8089929476105958,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,-1.3692215860475216,-0.4163552449363543,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
889.0,0.8252086287077022,-0.5994401686833515,0.4313502389523841,2.006119339191895,-0.1740841568014353,0.01208062896956687,0.36578666238415347,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
890.0,-1.5722112109038908,-0.2801955647374014,-0.4751990812099552,-0.4743258521037861,-0.0422126047899606,-1.1604842115469356,-0.4163552449363543,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
891.0,0.8252086287077022,0.17305933486819375,-0.4751990812099552,-0.4743258521037861,-0.49017322040145855,0.9268895334589263,-0.5471968279453612,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
